EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
5.199915031324325,5.209107996895755,5.246716025488369,-0.03760802859295985,0,0,0.0,0.0,0.0,0,0.0
5.205554950278567,5.210362946376659,5.245951096192332,-0.035588149816035995,0,0,0.0,0.0,0.0,0,0.0
5.225412079227751,5.221784515965077,5.245185797288158,-0.02340128132346072,0,0,0.0,0.0,0.0,0,0.0
5.244144426814806,5.23568001824771,5.244420144963108,-0.00874012671579573,0,0,0.0,0.0,0.0,0,0.0
5.250374335132129,5.244680475171122,5.243654154056192,0.00102632111451126,0,0,0.0,0.0,0.0,0,0.0
5.244183129306566,5.246005473678201,5.242887838742729,0.003117634935032705,0,0,0.0,0.0,0.0,0,0.0
5.234398239171107,5.2416753738840285,5.242121213045141,-0.0004458391615731888,0,0,0.0,0.0,0.0,0,0.0
5.229434893049813,5.2353449938943655,5.2413542910097375,-0.006009297115857329,0,0,0.0,0.0,0.0,0,0.0
5.229836589414843,5.229041370237344,5.240587086588608,-0.011545716351772588,0,0,0.0,0.0,0.0,0,0.0
5.2290068051098295,5.2225988175886595,5.239819613360439,-0.017220795772313124,0,0,0.0,0.0,0.0,0,0.0
5.221455827844287,5.215711752270609,5.239051884196195,-0.023340131926143322,0,0,0.0,0.0,0.0,0,0.0
5.209945443070212,5.210034373955445,5.238283910912274,-0.028249536957408714,0,0,0.0,0.0,0.0,0,0.0
5.203597533957784,5.208873274654648,5.237515703947111,-0.028642429293066464,0,0,0.0,0.0,0.0,0,0.0
5.209066963404005,5.214468269019306,5.23674727215259,-0.022279003133913157,0,0,0.0,0.0,0.0,0,0.0
5.224088504354348,5.225271468522797,5.235978622827946,-0.010707154305804037,0,0,0.0,0.0,0.0,0,0.0
5.239137111384068,5.235827629501505,5.235209762059634,0.0006178674411879337,0,0,0.0,0.0,0.0,0,0.0
5.244534711915652,5.239743127254021,5.234440695271111,0.005302431982199041,0,0,0.0,0.0,0.0,0,0.0
5.2365276132470076,5.233704695292123,5.233671427733019,3.326755836233902e-05,0,0,0.0,0.0,0.0,0,0.0
5.218734863796758,5.21966039645373,5.232901964755845,-0.01324156830288864,0,0,0.0,0.0,0.0,0,0.0
5.199684068838622,5.203673862366638,5.232132311424048,-0.028458449058214753,0,0,0.0,0.0,0.0,0,0.0
5.18828791501252,5.192394510024339,5.231362471958972,-0.03896796193547082,0,0,0.0,0.0,0.0,0,0.0
5.188940421088052,5.189661063929068,5.2305924489818585,-0.040931385053661506,0,0,0.0,0.0,0.0,0,0.0
5.199069905413208,5.195357250108758,5.229822242986475,-0.03446499287862251,0,0,0.0,0.0,0.0,0,0.0
5.211698934621478,5.206703814148397,5.229051852220946,-0.022348038073492216,0,0,0.0,0.0,0.0,0,0.0
5.221486542658642,5.2203324539589735,5.228281273004751,-0.007948819046758822,0,0,0.0,0.0,0.0,0,0.0
5.228645173578857,5.233285802630755,5.227510500367737,0.005775302261998055,0,0,0.0,0.0,0.0,0,0.0
5.236351733178252,5.242633685382197,5.226739528835332,0.01589415654580516,0,0,0.0,0.0,0.0,0,0.0
5.244052920213048,5.245139848340791,5.225968353173679,0.019171495166015174,0,0,0.0,0.0,0.0,0,0.0
5.244827673119841,5.238488176260902,5.225196968911871,0.013291207347895963,0,0,0.0,0.0,0.0,0,0.0
5.231811420562438,5.223693228598064,5.224425372480162,-0.0007321438832723217,0,0,0.0,0.0,0.0,0,0.0
5.207928525385858,5.206319118075054,5.223653560887466,-0.017334442813624763,0,0,0.0,0.0,0.0,0,0.0
5.187185494787388,5.194332753630709,5.222881531028753,-0.028548777399295004,0,0,0.0,0.0,0.0,0,0.0
5.183654920267093,5.193161473026908,5.222109278897933,-0.02894780587231513,0,0,0.0,0.0,0.0,0,0.0
5.198295777761983,5.201472163310395,5.221336799054229,-0.019864635745161032,0,0,0.0,0.0,0.0,0,0.0
5.217151370102617,5.211387618684066,5.220564084558117,-0.009176465875415644,0,0,0.0,0.0,0.0,0,0.0
5.22298044574497,5.213679816172277,5.219791127304322,-0.0061113111334475615,0,0,0.0,0.0,0.0,0,0.0
5.209449224004078,5.204452802402574,5.219017918417077,-0.014565116015946207,0,0,0.0,0.0,0.0,0,0.0
5.185779045597083,5.188404568091647,5.218244448330559,-0.029839880240395522,0,0,0.0,0.0,0.0,0,0.0
5.16915748382187,5.176194639077757,5.217470706407172,-0.041276067330941385,1,0,0.0,0.0,0.0,0,0.0
5.172229863340679,5.177742321230017,5.216696680306543,-0.038954359078092936,0,0,0.0,0.0,0.0,0,0.0
5.195489059379408,5.196044070323511,5.215922355567658,-0.019878285245753417,0,0,0.0,0.0,0.0,0,0.0
5.22881997040179,5.225416569614194,5.215147715834762,0.010268853777786182,0,0,0.0,0.0,0.0,0,0.0
5.258883933141497,5.254835220243873,5.214372743858507,0.04046247638367973,0,0,0.0,0.0,0.0,0,0.0
5.276019573826885,5.273833211833093,5.213597423018308,0.060235788813058515,0,0,0.0,0.0,0.0,0,0.0
5.27715917138903,5.2773390985350765,5.212821738860474,0.0645173596728361,0,1,0.0645173596728361,0.10579342700377749,0.3,0,0.0
5.265383635606784,5.267096800294244,5.212045680153132,0.0550511201393039,0,0,0.0,0.0,0.0,0,0.0
5.247674238706306,5.249624551897111,5.211269239192239,0.03835531270302096,0,0,0.0,0.0,0.0,0,0.0
5.23144014364471,5.232443144900859,5.210492411409308,0.021950733489656777,0,0,0.0,0.0,0.0,0,0.0
5.22099792453842,5.220719865804483,5.209715194571047,0.011004671231498637,0,0,0.0,0.0,0.0,1,0.15
5.216376363791552,5.215714058527179,5.2089375879319535,0.006776470593244929,0,0,0.0,0.0,0.0,0,0.0
5.215228659902671,5.215233434637142,5.208159591607924,0.00707384302719156,0,0,0.0,0.0,0.0,0,0.0
5.21516554348931,5.215434212834086,5.207381206258936,0.008053006573077346,0,0,0.0,0.0,0.0,0,0.0
5.213838538984992,5.212982280068465,5.206602432998357,0.006379847067987244,0,0,0.0,0.0,0.0,0,0.0
5.208548452697999,5.206671927397654,5.2058232733572245,0.0008486540382609249,0,0,0.0,0.0,0.0,0,0.0
5.198486036781649,5.197867317358268,5.205043729147344,-0.007176411791290395,0,0,0.0,0.0,0.0,0,0.0
5.187428729827184,5.1896041099423735,5.204263802162633,-0.014659692222520001,0,0,0.0,0.0,0.0,0,0.0
5.181783104862981,5.184880297296779,5.203483493776419,-0.018603196481947318,0,0,0.0,0.0,0.0,0,0.0
5.184739520699643,5.1852144977921535,5.202702804571594,-0.017488306781794093,0,0,0.0,0.0,0.0,0,0.0
5.193466586714112,5.190372645712184,5.201921734145704,-0.01154908843591889,0,0,0.0,0.0,0.0,0,0.0
5.2028138400199175,5.199178854194044,5.20114028117479,-0.0019614269831918735,0,0,0.0,0.0,0.0,0,0.0
5.210680618822039,5.210345044374787,5.200358443742361,0.009986600629930118,0,0,0.0,0.0,0.0,0,0.0
5.21864168575136,5.222314248009071,5.199576219883335,0.022738028123189178,0,0,0.0,0.0,0.0,0,0.0
5.227773905842707,5.232318620657654,5.198793608260524,0.03352501239453264,0,0,0.0,0.0,0.0,0,0.0
5.234856921494356,5.23606094322477,5.198010608855534,0.038050334366585385,0,0,0.0,0.0,0.0,0,0.0
5.23302398257272,5.229282910543392,5.197227223500693,0.032055687039995076,0,0,0.0,0.0,0.0,0,0.0
5.216801248935597,5.210827436314252,5.196443456036594,0.01438398027490277,0,0,0.0,0.0,0.0,0,0.0
5.188104441172429,5.1850122531302745,5.195659311920908,-0.01064705879344055,0,0,0.0,0.0,0.0,0,0.0
5.158126500592226,5.160965670469393,5.194874797281354,-0.03390912681482311,0,0,0.0,0.0,0.0,0,0.0
5.141895461145606,5.14852841564671,5.1940899176539626,-0.045561502010169855,0,0,0.0,0.0,0.0,0,0.0
5.148266867829288,5.153004793887591,5.193304676846353,-0.040299882961732786,0,0,0.0,0.0,0.0,0,0.0
5.173359802705322,5.172227868477567,5.192519076378579,-0.020291207904037933,0,0,0.0,0.0,0.0,0,0.0
5.203560849945301,5.197954046672278,5.191733115742828,0.006220930926369548,0,0,0.0,0.0,0.0,0,0.0
5.2255811170965,5.220563548817412,5.190946793388588,0.02961675542568725,0,0,0.0,0.0,0.0,0,0.0
5.2344122584364845,5.233813760276972,5.190160108062096,0.043653652211680674,0,0,0.0,0.0,0.0,0,0.0
5.233154008172464,5.2366845608806605,5.189373060047788,0.04731150082961885,0,0,0.0,0.0,0.0,0,0.0
5.227375777297416,5.231773330634882,5.18858565198578,0.04318767864578907,0,0,0.0,0.0,0.0,0,0.0
5.220228495850853,5.222195352733472,5.187797889161856,0.0343974635682439,0,0,0.0,0.0,0.0,0,0.0
5.211255056512094,5.20962331307854,5.187009779343762,0.022613533731345378,0,0,0.0,0.0,0.0,0,0.0
5.198430350546583,5.194683689473694,5.18622133229844,0.008462357171759994,0,0,0.0,0.0,0.0,0,0.0
5.181724110326965,5.178771956770272,5.185432559100534,-0.006660602333816126,0,0,0.0,0.0,0.0,0,0.0
5.165285356303461,5.165199172529714,5.184643471317631,-0.019444298791530316,0,0,0.0,0.0,0.0,0,0.0
5.155619779427056,5.158235982099403,5.183854080186643,-0.025618098090913904,0,0,0.0,0.0,0.0,0,0.0
5.156929855144421,5.160451496376958,5.183064395955357,-0.022612899582133937,0,0,0.0,0.0,0.0,0,0.0
5.167931507640379,5.170302907494805,5.182274427575568,-0.011971520084561933,0,0,0.0,0.0,0.0,0,0.0
5.182378428200101,5.182038927947145,5.181484182838725,0.0005547451045579059,0,0,0.0,0.0,0.0,0,0.0
5.191934916781766,5.188519515798264,5.180693668859475,0.00782584693486029,0,0,0.0,0.0,0.0,0,0.0
5.1901619597897435,5.185489439556926,5.17990289263724,0.005586546915691205,0,0,0.0,0.0,0.0,0,0.0
5.177033700886751,5.174578766955075,5.179111861380796,-0.004533094429783597,0,0,0.0,0.0,0.0,0,0.0
5.160772526248439,5.162808587298951,5.178320582419674,-0.01551199512485333,0,0,0.0,0.0,0.0,0,0.0
5.15328069130443,5.158514404300512,5.177529062786246,-0.019014658489933133,0,0,0.0,0.0,0.0,0,0.0
5.161451339366865,5.1660498168571625,5.176737308780877,-0.010687491927979227,0,0,0.0,0.0,0.0,0,0.0
5.181870053344846,5.182683941535386,5.175945325879379,0.006738615651675185,0,0,0.0,0.0,0.0,0,0.0
5.203224001616508,5.199872380365037,5.175153119161726,0.02471926119891238,0,0,0.0,0.0,0.0,0,0.0
5.213623023848409,5.208269600145016,5.174360694132011,0.03390890600853637,0,0,0.0,0.0,0.0,0,0.0
5.207384987026242,5.203340493065236,5.17356805755006,0.029772435510637553,0,0,0.0,0.0,0.0,0,0.0
5.187928873378527,5.187952140119567,5.172775217862747,0.015176922252211381,0,0,0.0,0.0,0.0,0,0.0
5.165766325280441,5.170256295943171,5.17198218503137,-0.0017258890928766443,0,0,0.0,0.0,0.0,0,0.0
5.152169309513844,5.158268788307572,5.1711889698705225,-0.012920181567700315,0,0,0.0,0.0,0.0,0,0.0
5.1515947946818414,5.154762824478087,5.170395583243553,-0.015632758770288226,0,0,0.0,0.0,0.0,0,0.0
5.158263583578758,5.155891322980722,5.16960203546017,-0.013710712484344498,0,0,0.0,0.0,0.0,0,0.0
5.160508656043437,5.154403186030153,5.16880833600641,-0.014405149981227307,0,0,0.0,0.0,0.0,0,0.0
5.150152774220091,5.145145351709624,5.168014493461851,-0.02286914175727383,0,0,0.0,0.0,0.0,0,0.0
5.12920508166811,5.128992802357439,5.167220515315418,-0.038227712963102733,0,0,0.0,0.0,0.0,0,0.0
5.108330062804344,5.1125367744402626,5.166426407475491,-0.05388963304043141,0,0,0.0,0.0,0.0,0,0.0
5.098864693772496,5.103886592940221,5.165632173519474,-0.0617455805845356,0,0,0.0,0.0,0.0,0,0.0
5.105262365261247,5.107570952518278,5.164837813967675,-0.05726686145475834,0,0,0.0,0.0,0.0,0,0.0
5.123304389392608,5.121927678074246,5.164043325932922,-0.042115647864116985,0,0,0.0,0.0,0.0,0,0.0
5.143956799451293,5.140451620778411,5.163248703347783,-0.022797082574890513,0,0,0.0,0.0,0.0,0,0.0
5.159080139726898,5.155869714958378,5.1624539377045275,-0.006584222751744618,0,0,0.0,0.0,0.0,0,0.0
5.165318292093373,5.164114136336807,5.161659019025062,0.002455117306072792,0,0,0.0,0.0,0.0,0,0.0
5.164541047632013,5.165762581405187,5.160863936729702,0.004898644669734924,0,0,0.0,0.0,0.0,0,0.0
5.161478656779063,5.164396539253456,5.160068680198879,0.004327859048748617,0,0,0.0,0.0,0.0,0,0.0
5.160389465025446,5.163340959260053,5.159273239018544,0.004067720235603221,0,0,0.0,0.0,0.0,0,0.0
5.162204715609998,5.163140343232652,5.158477603037027,0.00466274018963992,0,0,0.0,0.0,0.0,0,0.0
5.16345438031592,5.16144358372506,5.15768176236534,0.003761821353655815,0,0,0.0,0.0,0.0,0,0.0
5.158707330576016,5.155235977690015,5.156885707350323,-0.001649729666449191,0,0,0.0,0.0,0.0,0,0.0
5.145841894941638,5.143732427183918,5.156089428439025,-0.012357001261324368,0,0,0.0,0.0,0.0,0,0.0
5.129194324609679,5.1298143230332665,5.155292915830786,-0.025478592803812778,0,0,0.0,0.0,0.0,0,0.0
5.116707230138626,5.118925813926645,5.154496158908833,-0.03557034498855571,0,0,0.0,0.0,0.0,0,0.0
5.11403296048518,5.116088874412146,5.153699145595743,-0.03761027119004005,0,0,0.0,0.0,0.0,0,0.0
5.121624408539514,5.122938246295307,5.152901861880598,-0.02996361559180787,0,0,0.0,0.0,0.0,0,0.0
5.136110715243167,5.136651077538417,5.1521042917404785,-0.015453214208652779,0,0,0.0,0.0,0.0,0,0.0
5.152485990144629,5.151481250329768,5.151306417525938,0.0001748327971654957,0,0,0.0,0.0,0.0,0,0.0
5.165234258506762,5.16205177734622,5.150508220682078,0.01154355665740792,0,0,0.0,0.0,0.0,0,0.0
5.170186678730895,5.1664456622716415,5.149709682548145,0.016735979716692145,0,0,0.0,0.0,0.0,0,0.0
5.167822371843685,5.167084316369528,5.148910784994708,0.018173531367946767,0,0,0.0,0.0,0.0,0,0.0
5.164451080944872,5.168606167196093,5.148111510805447,0.020494656383704568,0,0,0.0,0.0,0.0,0,0.0
5.167686561593411,5.173965959659747,5.147311843891039,0.02665411576169959,0,0,0.0,0.0,0.0,0,0.0
5.178729904056945,5.181495165859532,5.146511769509251,0.03498339634320518,0,0,0.0,0.0,0.0,0,0.0
5.189125838678793,5.185350071642513,5.145711274590871,0.039638797044500164,0,0,0.0,0.0,0.0,0,0.0
5.186727444162394,5.17945767222145,5.1449103480839575,0.03454732413028619,0,0,0.0,0.0,0.0,0,0.0
5.166602124426081,5.1623203676376,5.144108981070693,0.018211386559632746,0,0,0.0,0.0,0.0,0,0.0
5.136819348464982,5.139109390136989,5.143307166419766,-0.004197776290115508,0,0,0.0,0.0,0.0,0,0.0
5.1131383300744915,5.119310507465389,5.1425048979402055,-0.0231943904822194,0,0,0.0,0.0,0.0,0,0.0
5.107193619718412,5.111413545595766,5.141702169285555,-0.030288623697256892,0,0,0.0,0.0,0.0,0,0.0
5.118936343759982,5.118181922610589,5.140898973037705,-0.022717050434648764,0,0,0.0,0.0,0.0,0,0.0
5.139009934457812,5.135385714788997,5.140095300354254,-0.004709585572853919,0,0,0.0,0.0,0.0,0,0.0
5.156680688738429,5.154327264411348,5.139291141310358,0.015036123093327542,0,0,0.0,0.0,0.0,0,0.0
5.165556825435785,5.1662090473154665,5.138486485746964,0.027722561560773396,0,0,0.0,0.0,0.0,0,0.0
5.16421814363791,5.165901009547576,5.137681324219555,0.028219685320226173,0,0,0.0,0.0,0.0,0,0.0
5.154051341484495,5.153693724734005,5.1368756486210705,0.016818076105075807,0,0,0.0,0.0,0.0,0,0.0
5.137598488271651,5.1348541455260674,5.1360694522193295,-0.0012153067011849857,0,0,0.0,0.0,0.0,0,0.0
5.119130966000788,5.117386303134731,5.1352627291146575,-0.017876425987914214,0,0,0.0,0.0,0.0,0,0.0
5.105926265260459,5.108623937605721,5.13445547337261,-0.025831535774943373,0,0,0.0,0.0,0.0,0,0.0
5.105969077005957,5.111782304165387,5.13364767821969,-0.02186537406242278,0,0,0.0,0.0,0.0,0,0.0
5.121083444740839,5.124208237456947,5.132839335650213,-0.00863109820145047,0,0,0.0,0.0,0.0,0,0.0
5.142425302270505,5.138779155855242,5.132030436592347,0.0067487192546471265,0,0,0.0,0.0,0.0,0,0.0
5.155866286825815,5.148133393135117,5.131220971513154,0.01691242161365092,0,0,0.0,0.0,0.0,0,0.0
5.153878160017011,5.1491738929738755,5.130410931148036,0.018762961817465475,0,0,0.0,0.0,0.0,0,0.0
5.141840071043822,5.144617020049938,5.129600307031161,0.015016713010340821,0,0,0.0,0.0,0.0,0,0.0
5.132408150177182,5.14032195909453,5.128789091680672,0.011532867405360647,0,0,0.0,0.0,0.0,0,0.0
5.134157813983457,5.140429236634527,5.127977278530461,0.012451958095506227,0,0,0.0,0.0,0.0,0,0.0
5.1449418095189605,5.144186332133875,5.1271648618320285,0.017021470293225132,0,0,0.0,0.0,0.0,0,0.0
5.1543529469544,5.147003831449637,5.126351836691547,0.020651994749404906,0,0,0.0,0.0,0.0,0,0.0
5.152517876577128,5.144761497875431,5.125538199224754,0.01922329864192994,0,0,0.0,0.0,0.0,0,0.0
5.13881766930733,5.137643157052816,5.124723946667159,0.012919210376848065,0,0,0.0,0.0,0.0,0,0.0
5.12343410487834,5.130206041522222,5.123909077292918,0.0062969642204347845,0,0,0.0,0.0,0.0,0,0.0
5.119054203172753,5.127658906123313,5.123093590155574,0.004565315958809275,0,0,0.0,0.0,0.0,0,0.0
5.129282056246263,5.131605707567964,5.122277484827231,0.009328222731743042,0,0,0.0,0.0,0.0,0,0.0
5.145016053076612,5.138918085934161,5.121460761337662,0.017457324587451258,0,0,0.0,0.0,0.0,0,0.0
5.153021420279966,5.144577721548139,5.120643420379877,0.023934301159157102,0,0,0.0,0.0,0.0,0,0.0
5.148495015575291,5.145838713613948,5.11982546366814,0.026013249936644573,0,0,0.0,0.0,0.0,0,0.0
5.1389287237385695,5.144047350782698,5.119006894255656,0.025040456517820497,0,0,0.0,0.0,0.0,0,0.0
5.135520630254054,5.142736508066116,5.118187716694881,0.024548791361955348,0,0,0.0,0.0,0.0,0,0.0
5.141576314845399,5.143960851608054,5.1173679370719,0.026592914526817776,0,0,0.0,0.0,0.0,0,0.0
5.14991683611272,5.146194143224607,5.116547563031037,0.029646580184177037,0,0,0.0,0.0,0.0,0,0.0
5.1506602648107505,5.145462955703262,5.115726603857164,0.02973635183664984,0,0,0.0,0.0,0.0,0,0.0
5.140178513093517,5.138530021631522,5.114905070552778,0.023624951069242756,0,0,0.0,0.0,0.0,0,0.0
5.122987217583851,5.12548695581091,5.11408297575478,0.011403980046576117,0,0,0.0,0.0,0.0,0,0.0
5.106921417731504,5.110028380670261,5.113260333366212,-0.0032319527055564394,0,0,0.0,0.0,0.0,0,0.0
5.097474021385628,5.09767802706289,5.112437157917896,-0.014759130864665024,0,0,0.0,0.0,0.0,0,0.0
5.095956167571773,5.093410887616447,5.111613463836427,-0.018202576229691216,0,0,0.0,0.0,0.0,0,0.0
5.101656019363839,5.099810046951822,5.110789264886769,-0.010979217944709282,0,0,0.0,0.0,0.0,0,0.0
5.114361512418734,5.1160197696651935,5.109964574037252,0.006055195618128981,0,0,0.0,0.0,0.0,0,0.0
5.133505678513865,5.137470746316804,5.109139403872272,0.02833134243467201,0,0,0.0,0.0,0.0,0,0.0
5.154661330243874,5.156737482901283,5.108313767493607,0.048423715397769414,0,0,0.0,0.0,0.0,0,0.0
5.168533025725381,5.165982054007297,5.107487679659957,0.05849437433739001,0,0,0.0,0.0,0.0,0,0.0
5.165903383372155,5.160527297215613,5.10666115778527,0.05386613942035129,0,0,0.0,0.0,0.0,0,0.0
5.1452303317821775,5.141753650826854,5.10583422242054,0.03591942839628126,0,0,0.0,0.0,0.0,0,0.0
5.11562566243274,5.117164795107333,5.105006897014288,0.012157898082971186,0,0,0.0,0.0,0.0,0,0.0
5.091676687305247,5.096924184772893,5.104179207035116,-0.007255022272335248,0,0,0.0,0.0,0.0,0,0.0
5.083948835669087,5.088584312564542,5.103351178814318,-0.014766866259923987,0,0,0.0,0.0,0.0,0,0.0
5.09260686281545,5.093204596352553,5.102522838579051,-0.009318242236680836,0,0,0.0,0.0,0.0,0,0.0
5.1086601151680595,5.1052849389275785,5.101694212026977,0.003590726890385968,0,0,0.0,0.0,0.0,0,0.0
5.120909489073581,5.116418734132813,5.100865324504461,0.015553409618103049,0,0,0.0,0.0,0.0,0,0.0
5.12265207896618,5.120166812946316,5.1000362015551755,0.020130611380861828,0,0,0.0,0.0,0.0,0,0.0
5.114098555709118,5.115092532111236,5.099206869463972,0.015885662636959175,0,0,0.0,0.0,0.0,0,0.0
5.100776303115258,5.104437925288229,5.098377355490599,0.006060569787301407,0,0,0.0,0.0,0.0,0,0.0
5.089723252744257,5.093295708587256,5.097547687699184,-0.004251979122278645,0,0,0.0,0.0,0.0,0,0.0
5.085145310024775,5.085600700908023,5.096717894503611,-0.011117193605956503,0,0,0.0,0.0,0.0,0,0.0
5.086207094913046,5.082884172925949,5.095888004154678,-0.013003831239111618,0,0,0.0,0.0,0.0,0,0.0
5.089212165463267,5.084985257184027,5.09505804437143,-0.010072787197795648,0,0,0.0,0.0,0.0,0,0.0
5.092300153674443,5.091295297495614,5.09422804222612,-0.0029327447409059123,0,0,0.0,0.0,0.0,0,0.0
5.097402971895182,5.100970105832702,5.093398024304953,0.007572081517344098,0,0,0.0,0.0,0.0,0,0.0
5.106869330303775,5.111944368544727,5.0925680171133605,0.019376351420959177,0,0,0.0,0.0,0.0,0,0.0
5.118385130566678,5.120176866259799,5.0917380476498435,0.02843881859954877,0,0,0.0,0.0,0.0,0,0.0
5.1242146221866545,5.12073759213006,5.0909081440057955,0.029829448113863753,0,0,0.0,0.0,0.0,0,0.0
5.116677378329082,5.110759755389412,5.090078335778424,0.020681419600596593,0,0,0.0,0.0,0.0,0,0.0
5.0954761814361955,5.092270941687742,5.089248654078922,0.003022287598438667,0,0,0.0,0.0,0.0,0,0.0
5.070086838104922,5.072402072425449,5.0884191310380045,-0.016017058622921805,0,0,0.0,0.0,0.0,0,0.0
5.0543470275326365,5.060154679855529,5.087589798935498,-0.027435119090318205,0,0,0.0,0.0,0.0,0,0.0
5.057176938032263,5.0615348589019415,5.086760689296635,-0.025225830405026795,0,0,0.0,0.0,0.0,0,0.0
5.076772609722663,5.076257298584055,5.085931832367158,-0.00967453379341766,0,0,0.0,0.0,0.0,0,0.0
5.102656685627547,5.098180186233358,5.0851032572408,0.013076928982264806,0,0,0.0,0.0,0.0,0,0.0
5.123371859272841,5.1189740862960695,5.084274992633121,0.03469909365267883,0,0,0.0,0.0,0.0,0,0.0
5.133257208459085,5.132377821119178,5.083447068029372,0.04893075307956277,0,0,0.0,0.0,0.0,0,0.0
5.133552984906119,5.136358712097104,5.082619514818584,0.053739197268307504,0,0,0.0,0.0,0.0,0,0.0
5.128640089762653,5.1323849118535865,5.081792367095424,0.050592544747983886,0,0,0.0,0.0,0.0,0,0.0
5.121627899925069,5.123159418936643,5.080965661989028,0.04219375693747415,0,0,0.0,0.0,0.0,0,0.0
5.112636868681811,5.1108942810831195,5.080139439547136,0.03075484152588257,0,0,0.0,0.0,0.0,0,0.0
5.100435133850456,5.0971900000664645,5.079313742291611,0.01787625776479839,0,0,0.0,0.0,0.0,0,0.0
5.085665889724574,5.083930410443759,5.078488614574091,0.005441795859660993,0,0,0.0,0.0,0.0,0,0.0
5.072506167659886,5.073772068799061,5.077664101851086,-0.0038920330619794698,0,0,0.0,0.0,0.0,0,0.0
5.066566837514271,5.069384903676138,5.076840250004875,-0.007455346338635985,0,0,0.0,0.0,0.0,0,0.0
5.070399002487964,5.071903715383341,5.076017104850598,-0.004113389477096283,0,0,0.0,0.0,0.0,0,0.0
5.080883876807278,5.079846066538554,5.075194711949726,0.004651354579052181,0,0,0.0,0.0,0.0,0,0.0
5.091348503669067,5.089398469606966,5.0743731167695,0.015025352827756803,0,0,0.0,0.0,0.0,0,0.0
5.096410674747178,5.095923492547344,5.073552365106218,0.022371127431489155,0,0,0.0,0.0,0.0,0,0.0
5.094629138690099,5.095786296367465,5.072732503582632,0.023053792775272933,0,0,0.0,0.0,0.0,0,0.0
5.086862753151188,5.087662134702442,5.071913579989522,0.01574855470344026,0,0,0.0,0.0,0.0,0,0.0
5.073854004857317,5.073022380754438,5.07109564328878,0.0019267374562626453,0,0,0.0,0.0,0.0,0,0.0
5.057193422880925,5.055852432974616,5.070278743212345,-0.014426310247033801,0,0,0.0,0.0,0.0,0,0.0
5.041844288093688,5.041641814698362,5.069462929538131,-0.027821114848978944,0,0,0.0,0.0,0.0,0,0.0
5.0349175567732125,5.035661869069084,5.068648251254922,-0.03298638219495071,0,0,0.0,0.0,0.0,0,0.0
5.040444213268714,5.040825038918202,5.0678347558991526,-0.02700971698996238,0,0,0.0,0.0,0.0,0,0.0
5.055790770811322,5.055858879631027,5.067022489322123,-0.011163609700000158,0,0,0.0,0.0,0.0,0,0.0
5.073339575003818,5.074758246135981,5.0662114960130715,0.0085467501141149,0,0,0.0,0.0,0.0,0,0.0
5.085022502025457,5.088319000291728,5.065401819887,0.022917180396046864,0,0,0.0,0.0,0.0,0,0.0
5.085704856136981,5.087996403744668,5.064593505219229,0.02340289851687683,0,0,0.0,0.0,0.0,0,0.0
5.074526021441244,5.071282826919164,5.063786597280694,0.007496229630030439,0,0,0.0,0.0,0.0,0,0.0
5.0559499852218375,5.046288021786416,5.062981142308604,-0.01669312053049976,0,0,0.0,0.0,0.0,0,0.0
5.04171272092577,5.031994984578571,5.062177186785807,-0.030182202215414906,1,0,0.0,0.0,0.0,0,0.0
5.0511557470401005,5.05131892940303,5.06137477651949,-0.010055847124499712,0,0,0.0,0.0,0.0,0,0.0
5.103816456074125,5.117699162336249,5.060573956466466,0.05712520586188965,0,0,0.0,0.0,0.0,0,0.0
5.202009583186562,5.221292757206741,5.059774772315172,0.16151798488382607,0,0,0.0,0.0,0.0,0,0.0
5.314307222253585,5.324148532734405,5.058977274258023,0.2651712584687954,0,0,0.0,0.0,0.0,0,0.0
5.379303800238726,5.371191214064765,5.058181522233891,0.3130096918234498,0,1,0.3130096918234498,0.3431918940388647,0.25,0,0.0
5.336523729665011,5.315225595485051,5.057387590657606,0.25783800482019004,0,0,0.0,0.0,0.0,0,0.0
5.165509548795334,5.144281825169821,5.056595569999933,0.08768625516280662,0,0,0.0,0.0,0.0,1,0.15
4.90412942631373,4.895444009034714,5.05580556311663,-0.1603615540888164,0,0,0.0,0.0,0.0,0,0.0
4.63505252282715,4.64481210800101,5.055017675979384,-0.41020556798508656,0,0,0.0,0.0,0.0,0,0.0
4.451572338450004,4.476106973279931,5.054232004770477,-0.5781250314970633,0,0,0.0,0.0,0.0,0,0.0
4.418125954224526,4.443146452736179,5.053448623076768,-0.6103021703469043,1,0,0.0,0.0,0.0,0,0.0
4.538537378827585,4.545995184944086,5.052667573213405,-0.5066723882754248,0,0,0.0,0.0,0.0,0,0.0
4.750424046624239,4.733589030798773,5.0518888642766555,-0.3182998334837714,0,0,0.0,0.0,0.0,0,0.0
4.958774643079181,4.9307486284928945,5.051112477001734,-0.12036384851450332,0,0,0.0,0.0,0.0,0,0.0
5.09080849981436,5.073809079816594,5.050338373078902,0.0234707067322592,0,0,0.0,0.0,0.0,0,0.0
5.1302873540795195,5.135362445050562,5.049566505360957,0.08579593968441038,0,1,0.08579593968441038,0.6960981100313146,0.25,0,0.0
