EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4.5400807322327,4.5350240519647125,4.513795702104994,0.021228237124172593,0,0,0.0,0.0,0.0,0,0.0
4.546329024599859,4.539168357878164,4.513626831887156,0.025541412889511984,0,0,0.0,0.0,0.0,0,0.0
4.536496125567076,4.534669182200548,4.5134594666947905,0.021209602058311943,0,0,0.0,0.0,0.0,0,0.0
4.517079765138689,4.522253663596545,4.513293591685858,0.008959958137824558,0,0,0.0,0.0,0.0,0,0.0
4.499228859837803,4.505542103647906,4.5131291930796555,-0.007587203508952655,0,0,0.0,0.0,0.0,0,0.0
4.488192257272009,4.488783784470056,4.512966257512588,-0.0241825874024502,0,0,0.0,0.0,0.0,0,0.0
4.481085127145499,4.475488986687193,4.512804771154832,-0.037315899088087245,0,0,0.0,0.0,0.0,0,0.0
4.474328952849674,4.46863864856374,4.512644718807578,-0.04400618510207109,0,0,0.0,0.0,0.0,0,0.0
4.47089244600869,4.47111201241276,4.512486083195778,-0.04137418585572082,0,0,0.0,0.0,0.0,0,0.0
4.478732571555886,4.484731450119821,4.512328844644819,-0.02759750978827679,0,0,0.0,0.0,0.0,0,0.0
4.502256883302874,4.508144879766867,4.512172981288194,-0.004028216950706985,0,0,0.0,0.0,0.0,0,0.0
4.535596307918696,4.535638072221299,4.512018469860628,0.023619486790259825,0,0,0.0,0.0,0.0,0,0.0
4.56454440917905,4.5587582897727765,4.511865286965326,0.04689288712167585,0,0,0.0,0.0,0.0,0,0.0
4.576312134887271,4.570325967525469,4.511713410515271,0.05861244123533414,0,0,0.0,0.0,0.0,0,0.0
4.568840761303824,4.568162959865164,4.511562820945857,0.0566000230822401,0,0,0.0,0.0,0.0,0,0.0
4.551200660900838,4.555846457594092,4.511413501865004,0.044432839857323506,0,0,0.0,0.0,0.0,0,0.0
4.535088884766371,4.540076661826968,4.511265440029517,0.028811105919122313,0,0,0.0,0.0,0.0,0,0.0
4.525977317514683,4.526771935273278,4.511118624793389,0.015653194623760067,0,0,0.0,0.0,0.0,0,0.0
4.521772012574438,4.518620401430352,4.510973047327519,0.0076472382983134735,0,0,0.0,0.0,0.0,0,0.0
4.518430331728386,4.515242627765906,4.510828699901031,0.004413812142015376,0,0,0.0,0.0,0.0,0,0.0
4.515301199939017,4.514998053006203,4.510685575389159,0.004312362006553921,0,0,0.0,0.0,0.0,0,0.0
4.514767632931981,4.516616987594222,4.510543667032637,0.006073205094834187,0,0,0.0,0.0,0.0,0,0.0
4.518204300884364,4.51961575602952,4.510402968394454,0.009212672344091889,0,0,0.0,0.0,0.0,0,0.0
4.523952300541324,4.523756030773508,4.510263473450278,0.01349244224074828,0,0,0.0,0.0,0.0,0,0.0
4.529196243574039,4.528426720541763,4.510125176769999,0.018301428931171756,0,0,0.0,0.0,0.0,0,0.0
4.532595406983408,4.532526379245768,4.509988073759256,0.02253819092189509,0,0,0.0,0.0,0.0,0,0.0
4.534437276395911,4.534822088857922,4.5098521609200715,0.02496981368399237,0,0,0.0,0.0,0.0,0,0.0
4.534709083717052,4.53444612751639,4.509717436073163,0.024728577535615633,0,0,0.0,0.0,0.0,0,0.0
4.532118519316471,4.531223238840731,4.509583898480824,0.02163922683473749,0,0,0.0,0.0,0.0,0,0.0
4.525785882530744,4.525672905076327,4.509451548826914,0.016221243143603035,0,0,0.0,0.0,0.0,0,0.0
4.517331574034707,4.518703469797423,4.509320389043404,0.009382968105209505,0,0,0.0,0.0,0.0,0,0.0
4.509834310348218,4.5112242743846895,4.509190422006684,0.0020337402245712488,0,0,0.0,0.0,0.0,0,0.0
4.504567793433391,4.504016847484979,4.509061651148395,-0.005044915282362907,0,0,0.0,0.0,0.0,0,0.0
4.50026928498031,4.497994194916293,4.508934080032747,-0.010939996161058695,0,0,0.0,0.0,0.0,0,0.0
4.496149136414914,4.494498063778883,4.508807711954459,-0.014309758605230094,0,0,0.0,0.0,0.0,0,0.0
4.494212603090368,4.4950269963766125,4.50868254961964,-0.013655663016364077,0,0,0.0,0.0,0.0,0,0.0
4.497518723378185,4.5001903148574804,4.50855859498226,-0.008368389199667328,0,0,0.0,0.0,0.0,0,0.0
4.50634201965026,4.508530072781644,4.508435849298043,9.411515006475801e-05,0,0,0.0,0.0,0.0,0,0.0
4.516424987891404,4.516344003978149,4.508314313401327,0.008029583028318778,0,0,0.0,0.0,0.0,0,0.0
4.521304711053778,4.5191613639918415,4.508193988113218,0.010967269159623504,0,0,0.0,0.0,0.0,0,0.0
4.516905273207524,4.51430538667153,4.508074874598396,0.0062304062288969266,0,0,0.0,0.0,0.0,0,0.0
4.504503789855096,4.502962105720134,4.50795697447036,-0.004994973673639109,0,0,0.0,0.0,0.0,0,0.0
4.489951226135427,4.490213291530149,4.507840289539254,-0.01762710196483098,0,0,0.0,0.0,0.0,0,0.0
4.480490004194398,4.482652486866607,4.507724821274033,-0.02507243734779044,0,0,0.0,0.0,0.0,0,0.0
4.481473105376707,4.484759144398343,4.507610570220278,-0.022851527698446377,0,0,0.0,0.0,0.0,0,0.0
4.493789855140497,4.496151279369117,4.5074975356727895,-0.011346357067012737,0,0,0.0,0.0,0.0,0,0.0
4.512382036437987,4.511504932624246,4.50738571579888,0.004119117225343666,0,0,0.0,0.0,0.0,0,0.0
4.527613817445703,4.52338945956069,4.507275108187581,0.016114252987389582,0,0,0.0,0.0,0.0,0,0.0
4.530728569599618,4.526391129643057,4.507165710580752,0.01922532194271223,0,0,0.0,0.0,0.0,0,0.0
4.520361805219852,4.519953001599122,4.507057521449415,0.012895384348915717,0,0,0.0,0.0,0.0,0,0.0
4.504007589970779,4.508161826845543,4.506950540165402,0.0012111922516775207,0,0,0.0,0.0,0.0,0,0.0
4.492008687808931,4.496832139186619,4.506844766729272,-0.01001272054440157,0,0,0.0,0.0,0.0,0,0.0
4.489246054027677,4.490098889756775,4.506740201222956,-0.016641402985962395,0,0,0.0,0.0,0.0,0,0.0
4.492499634362353,4.488837179765244,4.506636843246246,-0.017799753462688687,0,0,0.0,0.0,0.0,0,0.0
4.495653179373629,4.491536076730683,4.506534691543167,-0.014998703199076082,0,0,0.0,0.0,0.0,0,0.0
4.496678465872921,4.496291925203169,4.5064337438930435,-0.010141905423487994,0,0,0.0,0.0,0.0,0,0.0
4.498846606519366,4.50204934255134,4.506333997227806,-0.0042847396983292305,0,0,0.0,0.0,0.0,0,0.0
4.50547731422056,4.508370142037979,4.506235447894698,0.002134610892831854,0,0,0.0,0.0,0.0,0,0.0
4.514907307257597,4.514536234563715,4.5061380919961405,0.008398061149103844,0,0,0.0,0.0,0.0,0,0.0
4.521750388232878,4.519218072842536,4.506041925757447,0.0131760675600605,0,0,0.0,0.0,0.0,0,0.0
4.522604850598895,4.52108320612348,4.505946945870033,0.015136182684235472,0,0,0.0,0.0,0.0,0,0.0
4.518973553870505,4.5196689098703535,4.505853149745073,0.013815684575170614,0,0,0.0,0.0,0.0,0,0.0
4.514327844403564,4.51565675073812,4.505760535619809,0.009896141651508254,0,0,0.0,0.0,0.0,0,0.0
4.510017035112505,4.510352848243595,4.5056691024959195,0.0046836744293082995,0,0,0.0,0.0,0.0,0,0.0
4.505205953981153,4.504876568968,4.505578849937549,-0.0007023500734257256,0,0,0.0,0.0,0.0,0,0.0
4.499562642677192,4.499679477202066,4.505489777786191,-0.005810367406524188,0,0,0.0,0.0,0.0,0,0.0
4.494182402846223,4.494654224736632,4.505401885846917,-0.010747725583284483,0,0,0.0,0.0,0.0,0,0.0
4.489979039680151,4.489679704339756,4.505315173576174,-0.01563553129115547,0,0,0.0,0.0,0.0,0,0.0
4.486636282765686,4.485208337868532,4.505229639779724,-0.02002136147786214,0,0,0.0,0.0,0.0,0,0.0
4.4837438158934555,4.482429751053917,4.505145282329438,-0.02271558828337468,0,0,0.0,0.0,0.0,0,0.0
4.482204564491324,4.48269230720338,4.505062097930279,-0.0223698451042329,0,0,0.0,0.0,0.0,0,0.0
4.483738783474202,4.486335606167989,4.504980081992866,-0.018644527499035925,0,0,0.0,0.0,0.0,0,0.0
4.488863203330372,4.491719429689011,4.5048992286611655,-0.013179847869526294,0,0,0.0,0.0,0.0,0,0.0
4.495243470520401,4.4954768908283675,4.504819530990348,-0.009342686207989778,0,0,0.0,0.0,0.0,0,0.0
4.498024366747332,4.494373273547139,4.504740981184076,-0.010367750756042505,0,0,0.0,0.0,0.0,0,0.0
4.492930309230561,4.487822169502797,4.504663570739237,-0.016841441352134973,0,0,0.0,0.0,0.0,0,0.0
4.480877480601979,4.479132423852748,4.504587290370424,-0.02545490355248387,0,0,0.0,0.0,0.0,0,0.0
4.469785546356338,4.474039166005312,4.504512129710919,-0.030472997581083378,0,0,0.0,0.0,0.0,0,0.0
4.4698013572931945,4.477047926967413,4.504438076948948,-0.02739018061825839,0,0,0.0,0.0,0.0,0,0.0
4.48452702213807,4.488151824498915,4.504365118646806,-0.016213321465466057,0,0,0.0,0.0,0.0,0,0.0
4.506602597979928,4.502661479463718,4.504293239927712,-0.001631784381046844,0,0,0.0,0.0,0.0,0,0.0
4.523154024098818,4.514637334256504,4.504222425026616,0.010414888795709901,0,0,0.0,0.0,0.0,0,0.0
4.526932162172505,4.5213656995109295,4.504152658014225,0.017213024628735547,0,0,0.0,0.0,0.0,0,0.0
4.522648781903112,4.525146111437898,4.50408392345466,0.02106217476579269,0,0,0.0,0.0,0.0,0,0.0
4.5221363635402545,4.530665467253499,4.504016206879381,0.02664925089249376,0,0,0.0,0.0,0.0,0,0.0
4.532638031655602,4.539956784888444,4.503949495145043,0.03600728408388328,0,0,0.0,0.0,0.0,0,0.0
4.549094904909076,4.549227050607299,4.503883776823486,0.04534327203366792,0,0,0.0,0.0,0.0,0,0.0
4.5574830191435165,4.5505964017585505,4.5038190426626565,0.04677736134337452,0,0,0.0,0.0,0.0,0,0.0
4.546182032225663,4.537888071245849,4.503755285937182,0.034132791643010946,0,0,0.0,0.0,0.0,0,0.0
4.515698790618869,4.512194405755903,4.50369250236883,0.008501913898503435,0,0,0.0,0.0,0.0,0,0.0
4.47928699191235,4.482808292713942,4.50363068939343,-0.020822381899763764,0,0,0.0,0.0,0.0,0,0.0
4.454707222487893,4.462406171611569,4.503569844864892,-0.04116365411311605,0,0,0.0,0.0,0.0,0,0.0
4.453297340781321,4.4595719803357685,4.503509965627241,-0.04393796169760668,0,0,0.0,0.0,0.0,0,0.0
4.473266129110393,4.473708509897415,4.503451046518068,-0.029742508478973542,0,0,0.0,0.0,0.0,0,0.0
4.501145947994312,4.495710927839485,4.503393080184008,-0.007682119559892528,0,0,0.0,0.0,0.0,0,0.0
4.520703043529492,4.513788032383116,4.503336057690006,0.010452012216805591,0,0,0.0,0.0,0.0,0,0.0
4.523562971144681,4.520424357822336,4.50327996953002,0.01714443065216967,0,0,0.0,0.0,0.0,0,0.0
4.51365826827469,4.516013572820014,4.503224806516161,0.012788813597929122,0,0,0.0,0.0,0.0,0,0.0
4.502216377388537,4.507265338470493,4.503170560192089,0.004094830605741247,0,0,0.0,0.0,0.0,0,0.0
4.498399678502004,4.5020489313844525,4.503117222752458,-0.00106823390740166,0,0,0.0,0.0,0.0,0,0.0
4.503872312033522,4.50436465955253,4.503064786734004,0.0012999355133670705,0,0,0.0,0.0,0.0,0,0.0
4.514245360100587,4.512500076595378,4.5030132448159526,0.009486899810439394,0,0,0.0,0.0,0.0,0,0.0
4.5235256939578035,4.520982471304867,4.502962589919504,0.018019954855442784,0,0,0.0,0.0,0.0,0,0.0
4.527074395497471,4.524540772558964,4.5029128155547715,0.021628036017183515,0,0,0.0,0.0,0.0,0,0.0
4.522887515459921,4.521358034891891,4.502863916192239,0.01849420336035057,0,0,0.0,0.0,0.0,0,0.0
4.512752771559873,4.513687646160948,4.502815887429468,0.010871849145626231,0,0,0.0,0.0,0.0,0,0.0
4.5021137246866285,4.505729648515728,4.502768725860812,0.002961018929189641,0,0,0.0,0.0,0.0,0,0.0
4.496564549951629,4.500425005581844,4.502722428728986,-0.002297320905126285,0,0,0.0,0.0,0.0,0,0.0
4.4968917617138215,4.497500421303127,4.5026769935255,-0.005176463904072982,0,0,0.0,0.0,0.0,0,0.0
4.497875141458601,4.49419442280424,4.502632417664946,-0.008437880356656303,0,0,0.0,0.0,0.0,0,0.0
4.49314966801603,4.488103087923639,4.502588698236459,-0.01448548951263959,0,0,0.0,0.0,0.0,0,0.0
4.481943896291025,4.479890549230013,4.502545831742275,-0.022655155304662316,0,0,0.0,0.0,0.0,0,0.0
4.4709332299723155,4.473587645145501,4.502503813750875,-0.02891603487816559,0,0,0.0,0.0,0.0,0,0.0
4.469015775415742,4.474016843425086,4.50246263851248,-0.028445654727493115,0,0,0.0,0.0,0.0,0,0.0
4.479822056783646,4.483176329478503,4.5024222987109015,-0.01924582212583631,0,0,0.0,0.0,0.0,0,0.0
4.498843983525044,4.4983504107791585,4.50238278554582,-0.004032220798591812,0,0,0.0,0.0,0.0,0,0.0
4.5171506457006725,4.513500175738368,4.5023440892155415,0.011156247468120616,0,0,0.0,0.0,0.0,0,0.0
4.527489123270264,4.523046354726946,4.502306199673842,0.020740323092195787,0,0,0.0,0.0,0.0,0,0.0
4.527897534301037,4.52534030251984,4.502269107398087,0.023071370372063606,0,0,0.0,0.0,0.0,0,0.0
4.5218589651463965,4.523279655858563,4.502232803924917,0.021047034513434364,0,0,0.0,0.0,0.0,0,0.0
4.516201158176032,4.521570644816165,4.502197282069972,0.019373552774546273,0,0,0.0,0.0,0.0,0,0.0
4.516888026358529,4.52264720660941,4.502162535932378,0.02048486827385135,0,0,0.0,0.0,0.0,0,0.0
4.523562029240062,4.5244099453246225,4.502128560858348,0.0222815897522705,0,0,0.0,0.0,0.0,0,0.0
4.527654675614101,4.521744266996392,4.50209535345071,0.01964912664235615,0,0,0.0,0.0,0.0,0,0.0
4.518810683483004,4.510889235641124,4.502062911539222,0.008826545131534915,0,0,0.0,0.0,0.0,0,0.0
4.4957854218065325,4.493298976355823,4.502031233920496,-0.008732028479032294,0,0,0.0,0.0,0.0,0,0.0
4.470363037405313,4.475757738036954,4.502000319743759,-0.026242344441354735,0,0,0.0,0.0,0.0,0,0.0
4.458354168159534,4.466338512529509,4.501970167632945,-0.03563140953363193,0,0,0.0,0.0,0.0,0,0.0
4.465935845004526,4.469117883390535,4.501940774846216,-0.03282263745625318,0,0,0.0,0.0,0.0,0,0.0
4.485176971004651,4.481573210398478,4.5019121368184996,-0.020338663864988622,0,0,0.0,0.0,0.0,0,0.0
4.502357974415781,4.496445717240628,4.5018842472627965,-0.00543825878485514,0,0,0.0,0.0,0.0,0,0.0
4.509305103485043,4.506449375714763,4.501857098727218,0.0045925570344929195,0,0,0.0,0.0,0.0,0,0.0
4.507019378008794,4.508369017481731,4.501830683295992,0.0065386231703389135,0,0,0.0,0.0,0.0,0,0.0
4.501156862426434,4.504032427196485,4.50180499310602,0.002227732141380178,0,0,0.0,0.0,0.0,0,0.0
4.496442528649293,4.498161126420823,4.501780020512822,-0.0036185868454802744,0,0,0.0,0.0,0.0,0,0.0
4.494845881008296,4.495050721077579,4.50175575795918,-0.0067047203095781955,0,0,0.0,0.0,0.0,0,0.0
4.4964984444186396,4.496241125716056,4.501732197741076,-0.005490745997002121,0,0,0.0,0.0,0.0,0,0.0
4.500437591882629,4.500220763255021,4.501709331865545,-0.0014882329954469696,0,0,0.0,0.0,0.0,0,0.0
4.5044815276710315,4.503880985000706,4.501687152084111,0.002194178250348712,0,0,0.0,0.0,0.0,0,0.0
4.505805385574907,4.5046528642195565,4.501665650049973,0.002987569354160062,0,0,0.0,0.0,0.0,0,0.0
4.503100433032147,4.502136803833017,4.501644817470206,0.0004923515308678378,0,0,0.0,0.0,0.0,0,0.0
4.498378017125535,4.498402521265223,4.501624646143049,-0.0032217495931402764,0,0,0.0,0.0,0.0,0,0.0
4.495853970927156,4.496811119538078,4.501605127864502,-0.004793622791496424,0,0,0.0,0.0,0.0,0,0.0
4.498670606109027,4.499967584589071,4.501586254296722,-0.0016182737884238869,0,0,0.0,0.0,0.0,0,0.0
4.506749268809567,4.507916697581533,4.5015680169447565,0.0063490870747812365,0,0,0.0,0.0,0.0,0,0.0
4.51709408498489,4.517648695837447,4.501550407349357,0.01609870557974705,0,0,0.0,0.0,0.0,0,0.0
4.525103519788587,4.5243424526456995,4.501533417485182,0.022809463041073456,0,0,0.0,0.0,0.0,0,0.0
4.526027368535852,4.523825275497846,4.501517040217003,0.022308674085885823,0,0,0.0,0.0,0.0,0,0.0
4.517240898533222,4.514955099178347,4.50150126959033,0.013454279453460555,0,0,0.0,0.0,0.0,0,0.0
4.500811701411661,4.500515756677416,4.501486100769555,-0.0009698830300895302,0,0,0.0,0.0,0.0,0,0.0
4.483628081776034,4.485968044199754,4.5014715295788434,-0.015503012983961515,0,0,0.0,0.0,0.0,0,0.0
4.473514869627155,4.4766939737516305,4.5014575517796604,-0.024763094163115063,0,0,0.0,0.0,0.0,0,0.0
4.474060612705171,4.475386132582771,4.501444162339826,-0.0260575342854374,0,0,0.0,0.0,0.0,0,0.0
4.4827936631046965,4.481174447093311,4.501431354948354,-0.020256400639623,0,0,0.0,0.0,0.0,0,0.0
4.494021934704733,4.490883808945114,4.501419121914933,-0.010534793873349556,0,0,0.0,0.0,0.0,0,0.0
4.50335579803972,4.501332498989719,4.501407454435223,-7.442433061633988e-05,0,0,0.0,0.0,0.0,0,0.0
4.510241474526746,4.510955949321643,4.501396343092076,0.009560149500326383,0,0,0.0,0.0,0.0,0,0.0
4.516998015927357,4.519747247769793,4.501385778444567,0.0183620248893667,0,0,0.0,0.0,0.0,0,0.0
4.525532684238511,4.527933883864179,4.501375751609359,0.026558700249873526,0,0,0.0,0.0,0.0,0,0.0
4.5347377786764005,4.5347764212820225,4.50136625479896,0.033410747046546896,0,0,0.0,0.0,0.0,0,0.0
4.540928158530458,4.538618552809183,4.501357281798465,0.03726186428010338,0,0,0.0,0.0,0.0,0,0.0
4.540804082081816,4.538121094880468,4.501348828337022,0.0367728726561236,0,0,0.0,0.0,0.0,0,0.0
4.534290089006877,4.5335313107058415,4.501340892286367,0.03219103751271364,0,0,0.0,0.0,0.0,0,0.0
4.5249183824358195,4.526797201496834,4.501333473639015,0.025464360068734336,0,0,0.0,0.0,0.0,0,0.0
4.517379859847482,4.520349726424945,4.50132657428396,0.019023797606497018,0,0,0.0,0.0,0.0,0,0.0
4.514098948595844,4.515551504128606,4.5013201976652155,0.01423196532018765,0,0,0.0,0.0,0.0,0,0.0
4.5136131198080545,4.512114140797054,4.501314348428946,0.01080046475260879,0,0,0.0,0.0,0.0,0,0.0
4.512203126658564,4.5089359610007325,4.501309032126116,0.007627614922928488,0,0,0.0,0.0,0.0,0,0.0
4.507606112466323,4.505543299668324,4.501304254975504,0.004239744540701457,0,0,0.0,0.0,0.0,0,0.0
4.501576848403707,4.502768327806801,4.501300023658683,0.0014690179309302647,0,0,0.0,0.0,0.0,0,0.0
4.4985126931420325,4.501995358539868,4.501296345136211,0.0006997412563247427,0,0,0.0,0.0,0.0,0,0.0
4.501071231651435,4.503661524984586,4.501293226515374,0.0023690405261824993,0,0,0.0,0.0,0.0,0,0.0
4.507183124692254,4.50647223113317,4.501290675013662,0.005182312514704133,0,0,0.0,0.0,0.0,0,0.0
4.511625161029991,4.508226928774645,4.5012886980241404,0.006939001617280352,0,0,0.0,0.0,0.0,0,0.0
4.51074252291445,4.507696910202297,4.50128730322689,0.006410392446499356,0,0,0.0,0.0,0.0,0,0.0
4.506008220027179,4.505949422439038,4.501286498663598,0.0046637239829263625,0,0,0.0,0.0,0.0,0,0.0
4.503082459225917,4.505844078400707,4.50128629273594,0.00455860074001457,0,0,0.0,0.0,0.0,0,0.0
4.506903560110454,4.509895878796071,4.501286694178162,0.008610014691525007,0,0,0.0,0.0,0.0,0,0.0
4.517185764760795,4.518063576015764,4.501287712118825,0.01677670909872573,0,0,0.0,0.0,0.0,0,0.0
4.528493544076107,4.527152944996294,4.501289356323944,0.025864449131248968,0,0,0.0,0.0,0.0,0,0.0
4.534394427338733,4.5323604852432675,4.501291637602861,0.031069723484448968,0,0,0.0,0.0,0.0,0,0.0
4.531416161155504,4.529990181243108,4.501294568225664,0.0286965043736993,0,0,0.0,0.0,0.0,0,0.0
4.520048400742298,4.5196536400850045,4.501298162135963,0.018356384943561215,0,0,0.0,0.0,0.0,0,0.0
4.503957445967696,4.504696008516627,4.501302434796189,0.0033944964782023257,0,0,0.0,0.0,0.0,0,0.0
4.489113506661942,4.490723781819097,4.5013074026542705,-0.010582682190310501,0,0,0.0,0.0,0.0,0,0.0
4.481932102538588,4.483148968768686,4.50131308239399,-0.018163158970668905,0,0,0.0,0.0,0.0,0,0.0
4.4856272893369,4.485021638996319,4.501319490240487,-0.016296880458325114,0,0,0.0,0.0,0.0,0,0.0
4.497815930251486,4.496015589615492,4.501326641587704,-0.005310064935020556,0,0,0.0,0.0,0.0,0,0.0
4.51294881562186,4.512677322191208,4.501334551103032,0.011343774495498624,0,0,0.0,0.0,0.0,0,0.0
4.527054866223412,4.529560351106931,4.5013432332954295,0.02821813770632124,0,0,0.0,0.0,0.0,0,0.0
4.5384617641629585,4.540910375541577,4.501352703370012,0.039558708669772735,0,0,0.0,0.0,0.0,0,0.0
4.544332916003464,4.54274536238021,4.501362978088191,0.04138343750796471,0,0,0.0,0.0,0.0,0,0.0
4.540202264511783,4.534877456773721,4.501374076344624,0.033504450475527414,0,0,0.0,0.0,0.0,0,0.0
4.525569209879551,4.521731413755953,4.501386019275706,0.020346481468240574,0,0,0.0,0.0,0.0,0,0.0
4.508440582192751,4.510711256220738,4.501398829908339,0.009313530351301481,0,0,0.0,0.0,0.0,0,0.0
4.501038027580975,4.508175970925354,4.501412532568886,0.006764559553828362,0,0,0.0,0.0,0.0,0,0.0
4.5093265048576425,4.515182410178204,4.5014271523888,0.013756396250905627,0,0,0.0,0.0,0.0,0,0.0
4.526815848608219,4.526134845260976,4.5014427151764655,0.024693285913902924,0,0,0.0,0.0,0.0,0,0.0
4.538901435496127,4.5319543192832406,4.501459247684611,0.030496244897660615,0,0,0.0,0.0,0.0,0,0.0
4.533848558162814,4.526106864239983,4.501476778022753,0.02463127708557477,0,0,0.0,0.0,0.0,0,0.0
4.511634544747786,4.509374965096994,4.501495335829759,0.007880837802420713,0,0,0.0,0.0,0.0,0,0.0
4.484585639331571,4.489820859775557,4.501514951940435,-0.011692865867537587,0,0,0.0,0.0,0.0,0,0.0
4.4692960183783015,4.477786151587743,4.501535657592069,-0.0237482618518078,0,0,0.0,0.0,0.0,0,0.0
4.474915189556622,4.479422659780774,4.501557483522879,-0.022133561643753238,0,0,0.0,0.0,0.0,0,0.0
4.496543507603269,4.493258606101081,4.5015804594122235,-0.00832057317874311,0,0,0.0,0.0,0.0,0,0.0
4.519659489615115,4.511876100271969,4.501604613940495,0.01027278458361849,0,0,0.0,0.0,0.0,0,0.0
4.531916606998864,4.526921239346681,4.501629975423369,0.02529258037830529,0,0,0.0,0.0,0.0,0,0.0
4.531429768216952,4.533524007637976,4.5016565727063735,0.03186876966987081,0,0,0.0,0.0,0.0,0,0.0
4.52469212684839,4.531352252312649,4.501684435935135,0.029669169476728412,0,0,0.0,0.0,0.0,0,0.0
4.5180591886243535,4.522670540563711,4.501713596938273,0.020958315160435316,0,0,0.0,0.0,0.0,0,0.0
4.511871248794157,4.5100196499615,4.501744089153578,0.008276950850619464,0,0,0.0,0.0,0.0,0,0.0
4.502081850278491,4.495641900592547,4.5017759471728125,-0.006132637960955114,0,0,0.0,0.0,0.0,0,0.0
4.487005325077214,4.482377523688212,4.501809206041263,-0.019430255091302247,0,0,0.0,0.0,0.0,0,0.0
4.4720968940126555,4.473996806196785,4.501843900468135,-0.02784564830450797,0,0,0.0,0.0,0.0,0,0.0
4.466823751206857,4.473575103748179,4.501880064125503,-0.028303495645995665,0,0,0.0,0.0,0.0,0,0.0
4.475615755037038,4.480865061977488,4.501917729219561,-0.0210511836902133,0,0,0.0,0.0,0.0,0,0.0
4.492255073719424,4.49123974826392,4.501956926451189,-0.010715675762267084,0,0,0.0,0.0,0.0,0,0.0
4.504112191558458,4.497898915869547,4.501997685325052,-0.004097248108277347,0,0,0.0,0.0,0.0,0,0.0
4.50229412421714,4.49627834437136,4.50204003458864,-0.005760149902363157,0,0,0.0,0.0,0.0,0,0.0
4.488472036002184,4.487443093593015,4.502084002509204,-0.014639349591830032,0,0,0.0,0.0,0.0,0,0.0
4.4732957027803515,4.477689458168696,4.502129616803411,-0.02443858026296621,0,0,0.0,0.0,0.0,0,0.0
4.468380333289505,4.474367227610296,4.502176904272506,-0.027808079209022583,0,0,0.0,0.0,0.0,0,0.0
4.477891190818338,4.480807271854209,4.502225890410127,-0.0214170019912389,0,0,0.0,0.0,0.0,0,0.0
4.495728123474643,4.49392338441127,4.502276599289419,-0.008351579176018864,0,0,0.0,0.0,0.0,0,0.0
4.51036990460446,4.506108458064293,4.502329053865422,0.003781059060221773,0,0,0.0,0.0,0.0,0,0.0
4.513279539088067,4.510058434359219,4.50238327655734,0.007676831839921834,0,0,0.0,0.0,0.0,0,0.0
4.50396147692517,4.503334031003831,4.502439289782249,0.0008964344494004366,0,0,0.0,0.0,0.0,0,0.0
4.488758263686084,4.4898972305864975,4.502497116123879,-0.012598173111198187,0,0,0.0,0.0,0.0,0,0.0
4.47630325975442,4.477915844570065,4.502556778032042,-0.02463920183343724,0,0,0.0,0.0,0.0,0,0.0
4.473569518015918,4.475282623543052,4.502618297232598,-0.027333922859360746,0,0,0.0,0.0,0.0,0,0.0
4.483566622926528,4.485343549242385,4.5026816942183565,-0.01733637494965734,0,0,0.0,0.0,0.0,0,0.0
4.503988001972888,4.505002835076633,4.502746988179651,0.0022576361089955564,0,0,0.0,0.0,0.0,0,0.0
4.527079987159135,4.526091616157681,4.502814197524007,0.02327922701593505,0,0,0.0,0.0,0.0,0,0.0
4.542234892307087,4.539293015711844,4.502883340835391,0.036411502408379044,0,0,0.0,0.0,0.0,0,0.0
4.541518830684744,4.538659194679203,4.502954437887678,0.035706603447292554,0,0,0.0,0.0,0.0,0,0.0
4.524908291629592,4.524431281340375,4.50302751027388,0.02140563681493039,0,0,0.0,0.0,0.0,0,0.0
4.50065312427459,4.502753545314238,4.503102581369478,-0.00034715125077447017,0,0,0.0,0.0,0.0,0,0.0
4.4799390941582855,4.482558614673353,4.503179675636893,-0.020619157145260473,0,0,0.0,0.0,0.0,0,0.0
4.470309162104067,4.4713931248379835,4.5032588175571,-0.03186376993493064,0,0,0.0,0.0,0.0,0,0.0
4.4728744623860335,4.472333397045978,4.503340030613353,-0.03100469187099911,0,0,0.0,0.0,0.0,0,0.0
4.484029795503261,4.483288065001895,4.503423336697549,-0.02013331114672776,0,0,0.0,0.0,0.0,0,0.0
4.498686025870073,4.498615527919641,4.503508756105017,-0.00489124884958444,0,0,0.0,0.0,0.0,0,0.0
4.5121866764964755,4.5119716938982375,4.503596308035521,0.00837738391352698,0,0,0.0,0.0,0.0,0,0.0
4.520586147418385,4.519005065594214,4.5036860113384,0.015321070943514243,0,0,0.0,0.0,0.0,0,0.0
4.5210295670377105,4.518760164568565,4.503777885193308,0.0149843146153103,0,0,0.0,0.0,0.0,0,0.0
4.513420781520214,4.513218134065097,4.503871949502151,0.009348238264290865,0,0,0.0,0.0,0.0,0,0.0
4.501580506307509,4.5052801955460655,4.503968224921213,0.0013140426897746693,0,0,0.0,0.0,0.0,0,0.0
4.491026240586137,4.496539098305891,4.504066732597842,-0.00752554396794407,0,0,0.0,0.0,0.0,0,0.0
